sep=;
;Unit:C
;
24000732-COM3;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/06/04 11:19:37;18,2;-303,0
2026/06/04 11:19:38;18,3;-303,0
2026/06/04 11:19:39;18,2;-303,0
2026/06/04 11:19:40;18,2;-303,0
2026/06/04 11:19:41;18,2;-303,0
2026/06/04 11:19:42;18,3;-303,0
2026/06/04 11:19:43;19,3;-303,0
2026/06/04 11:19:44;22,6;-303,0
2026/06/04 11:19:45;27,5;-303,0
2026/06/04 11:19:46;31,0;-303,0
2026/06/04 11:19:47;33,9;-303,0
2026/06/04 11:19:48;37,3;-303,0
2026/06/04 11:19:49;40,0;-303,0
2026/06/04 11:19:50;41,1;-303,0
2026/06/04 11:19:51;44,2;-303,0
2026/06/04 11:19:52;49,0;-303,0
2026/06/04 11:19:53;53,9;-303,0
2026/06/04 11:19:54;58,7;-303,0
2026/06/04 11:19:55;61,0;-303,0
2026/06/04 11:19:56;68,5;-303,0
2026/06/04 11:19:57;78,6;-303,0
2026/06/04 11:19:58;86,2;-303,0
2026/06/04 11:19:59;92,0;-303,0
2026/06/04 11:20:00;96,0;-303,0
2026/06/04 11:20:01;98,1;-303,0
2026/06/04 11:20:02;95,5;-303,0
2026/06/04 11:20:03;93,2;-303,0
2026/06/04 11:20:04;91,9;-303,0
2026/06/04 11:20:05;91,2;-303,0
2026/06/04 11:20:06;89,0;-303,0
2026/06/04 11:20:07;88,6;-303,0
2026/06/04 11:20:08;87,3;-303,0
2026/06/04 11:20:09;86,9;-303,0
2026/06/04 11:20:10;86,4;-303,0
2026/06/04 11:20:11;85,8;-303,0
2026/06/04 11:20:12;85,1;-303,0
2026/06/04 11:20:13;84,4;-303,0
2026/06/04 11:20:14;83,6;-303,0
2026/06/04 11:20:15;83,3;-303,0
2026/06/04 11:20:16;82,7;-303,0
2026/06/04 11:20:17;82,1;-303,0
2026/06/04 11:20:18;81,4;-303,0
2026/06/04 11:20:19;81,0;-303,0
2026/06/04 11:20:20;80,6;-303,0
2026/06/04 11:20:21;80,2;-303,0
2026/06/04 11:20:22;79,7;-303,0
2026/06/04 11:20:23;79,3;-303,0
2026/06/04 11:20:24;78,8;-303,0
2026/06/04 11:20:25;78,3;-303,0
