# Temperatura_=_53.8
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301771.73803900904

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.994156e-06	-4.387371e-08	-5.751794e+01	-2.875928e+03
1.000000e-08	-7.990105e-06	-4.386452e-08	-5.748879e+01	-2.875385e+03
2.000000e-08	-7.983519e-06	-4.384564e-08	-5.744141e+01	-2.874593e+03
3.000000e-08	-7.974322e-06	-4.382280e-08	-5.737523e+01	-2.873388e+03
4.000000e-08	-7.962313e-06	-4.379730e-08	-5.728883e+01	-2.871697e+03
5.000000e-08	-7.947354e-06	-4.376927e-08	-5.718120e+01	-2.869575e+03
6.000000e-08	-7.929597e-06	-4.372841e-08	-5.705344e+01	-2.867162e+03
7.000000e-08	-7.909431e-06	-4.367393e-08	-5.690834e+01	-2.864592e+03
8.000000e-08	-7.886738e-06	-4.368345e-08	-5.674507e+01	-2.861926e+03
9.000000e-08	-7.860939e-06	-4.369836e-08	-5.655945e+01	-2.859126e+03
1.000000e-07	-7.831930e-06	-4.360920e-08	-5.635072e+01	-2.856082e+03
1.100000e-07	-7.800026e-06	-4.351647e-08	-5.612118e+01	-2.852661e+03
1.200000e-07	-7.765311e-06	-4.346609e-08	-5.587140e+01	-2.848773e+03
1.300000e-07	-7.728027e-06	-4.339180e-08	-5.560314e+01	-2.844426e+03
1.400000e-07	-7.688642e-06	-4.323595e-08	-5.531977e+01	-2.839756e+03
1.500000e-07	-7.646944e-06	-4.320570e-08	-5.501975e+01	-2.835001e+03
1.600000e-07	-7.602416e-06	-4.317685e-08	-5.469937e+01	-2.830395e+03
1.700000e-07	-7.555184e-06	-4.301223e-08	-5.435954e+01	-2.826037e+03
1.800000e-07	-7.505133e-06	-4.303837e-08	-5.399942e+01	-2.821784e+03
1.900000e-07	-7.451952e-06	-4.292717e-08	-5.361678e+01	-2.817270e+03
2.000000e-07	-7.395975e-06	-4.277631e-08	-5.321403e+01	-2.812056e+03
2.100000e-07	-7.337315e-06	-4.270454e-08	-5.279197e+01	-2.805850e+03
2.200000e-07	-7.276057e-06	-4.256063e-08	-5.235122e+01	-2.798658e+03
2.300000e-07	-7.212277e-06	-4.249545e-08	-5.189232e+01	-2.790760e+03
2.400000e-07	-7.145760e-06	-4.233303e-08	-5.141373e+01	-2.782528e+03
2.500000e-07	-7.076585e-06	-4.221137e-08	-5.091602e+01	-2.774182e+03
2.600000e-07	-7.004838e-06	-4.208731e-08	-5.039980e+01	-2.765672e+03
2.700000e-07	-6.930391e-06	-4.194484e-08	-4.986415e+01	-2.756743e+03
2.800000e-07	-6.853134e-06	-4.179539e-08	-4.930829e+01	-2.747152e+03
2.900000e-07	-6.773159e-06	-4.160890e-08	-4.873287e+01	-2.736845e+03
3.000000e-07	-6.690650e-06	-4.148644e-08	-4.813922e+01	-2.725995e+03
3.100000e-07	-6.605851e-06	-4.130468e-08	-4.752909e+01	-2.714846e+03
3.200000e-07	-6.518849e-06	-4.114044e-08	-4.690311e+01	-2.703509e+03
3.300000e-07	-6.429553e-06	-4.094878e-08	-4.626062e+01	-2.691869e+03
3.400000e-07	-6.337965e-06	-4.073848e-08	-4.560165e+01	-2.679667e+03
3.500000e-07	-6.244125e-06	-4.056697e-08	-4.492647e+01	-2.666711e+03
3.600000e-07	-6.148039e-06	-4.037040e-08	-4.423513e+01	-2.653017e+03
3.700000e-07	-6.049652e-06	-4.015342e-08	-4.352724e+01	-2.638792e+03
3.800000e-07	-5.949028e-06	-3.991171e-08	-4.280325e+01	-2.624243e+03
3.900000e-07	-5.846323e-06	-3.969063e-08	-4.206429e+01	-2.609387e+03
4.000000e-07	-5.741587e-06	-3.945000e-08	-4.131071e+01	-2.594010e+03
4.100000e-07	-5.634757e-06	-3.919573e-08	-4.054207e+01	-2.577821e+03
4.200000e-07	-5.525869e-06	-3.893308e-08	-3.975862e+01	-2.560677e+03
4.300000e-07	-5.414974e-06	-3.866845e-08	-3.896073e+01	-2.542700e+03
4.400000e-07	-5.302041e-06	-3.840521e-08	-3.814818e+01	-2.524178e+03
4.500000e-07	-5.187065e-06	-3.811756e-08	-3.732093e+01	-2.505327e+03
