# Temperatura_=_58.12
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301771.93077556905

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.996124e-06	-4.378538e-08	-5.751620e+01	-2.870584e+03
1.000000e-08	-7.992353e-06	-4.377727e-08	-5.748908e+01	-2.870119e+03
2.000000e-08	-7.986019e-06	-4.375945e-08	-5.744352e+01	-2.869352e+03
3.000000e-08	-7.977128e-06	-4.373673e-08	-5.737956e+01	-2.868126e+03
4.000000e-08	-7.965479e-06	-4.371226e-08	-5.729578e+01	-2.866397e+03
5.000000e-08	-7.950969e-06	-4.368591e-08	-5.719141e+01	-2.864259e+03
6.000000e-08	-7.933603e-06	-4.365030e-08	-5.706649e+01	-2.861877e+03
7.000000e-08	-7.913693e-06	-4.360432e-08	-5.692328e+01	-2.859380e+03
8.000000e-08	-7.891304e-06	-4.359795e-08	-5.676223e+01	-2.856796e+03
9.000000e-08	-7.865876e-06	-4.360090e-08	-5.657933e+01	-2.854041e+03
1.000000e-07	-7.837221e-06	-4.353043e-08	-5.637321e+01	-2.850979e+03
1.100000e-07	-7.805628e-06	-4.343905e-08	-5.614597e+01	-2.847486e+03
1.200000e-07	-7.771203e-06	-4.337887e-08	-5.589834e+01	-2.843515e+03
1.300000e-07	-7.734203e-06	-4.331417e-08	-5.563220e+01	-2.839127e+03
1.400000e-07	-7.695092e-06	-4.319636e-08	-5.535088e+01	-2.834488e+03
1.500000e-07	-7.653663e-06	-4.313378e-08	-5.505288e+01	-2.829824e+03
1.600000e-07	-7.609401e-06	-4.309274e-08	-5.473450e+01	-2.825327e+03
1.700000e-07	-7.562445e-06	-4.297459e-08	-5.439674e+01	-2.821049e+03
1.800000e-07	-7.512719e-06	-4.293948e-08	-5.403907e+01	-2.816830e+03
