# Temperatura_=_93.28
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301768.64308338903

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.012205e-06	-4.046567e-08	-5.751784e+01	-2.655992e+03
1.000000e-08	-8.008047e-06	-4.045709e-08	-5.748799e+01	-2.655155e+03
2.000000e-08	-8.001337e-06	-4.044321e-08	-5.743982e+01	-2.654116e+03
3.000000e-08	-7.992030e-06	-4.042634e-08	-5.737301e+01	-2.652988e+03
4.000000e-08	-7.979907e-06	-4.040570e-08	-5.728598e+01	-2.651775e+03
5.000000e-08	-7.964852e-06	-4.038266e-08	-5.717790e+01	-2.650341e+03
6.000000e-08	-7.947018e-06	-4.035144e-08	-5.704988e+01	-2.648527e+03
7.000000e-08	-7.926752e-06	-4.031353e-08	-5.690439e+01	-2.646291e+03
8.000000e-08	-7.903908e-06	-4.032202e-08	-5.674040e+01	-2.643771e+03
9.000000e-08	-7.877935e-06	-4.033402e-08	-5.655395e+01	-2.641186e+03
1.000000e-07	-7.848720e-06	-4.026488e-08	-5.634422e+01	-2.638640e+03
1.100000e-07	-7.816549e-06	-4.018506e-08	-5.611327e+01	-2.636008e+03
1.200000e-07	-7.781576e-06	-4.013874e-08	-5.586221e+01	-2.633004e+03
1.300000e-07	-7.744100e-06	-4.007551e-08	-5.559318e+01	-2.629415e+03
1.400000e-07	-7.704472e-06	-3.995016e-08	-5.530869e+01	-2.625316e+03
1.500000e-07	-7.662455e-06	-3.991181e-08	-5.500706e+01	-2.621086e+03
1.600000e-07	-7.617657e-06	-3.989462e-08	-5.468547e+01	-2.617162e+03
1.700000e-07	-7.570195e-06	-3.977682e-08	-5.434475e+01	-2.613714e+03
1.800000e-07	-7.519917e-06	-3.977858e-08	-5.398381e+01	-2.610467e+03
1.900000e-07	-7.466533e-06	-3.969519e-08	-5.360059e+01	-2.606834e+03
2.000000e-07	-7.410344e-06	-3.956854e-08	-5.319722e+01	-2.602285e+03
2.100000e-07	-7.351438e-06	-3.949779e-08	-5.277434e+01	-2.596692e+03
2.200000e-07	-7.289902e-06	-3.938657e-08	-5.233259e+01	-2.590390e+03
2.300000e-07	-7.225811e-06	-3.933199e-08	-5.187249e+01	-2.583914e+03
2.400000e-07	-7.158950e-06	-3.921091e-08	-5.139252e+01	-2.577591e+03
2.500000e-07	-7.089405e-06	-3.910893e-08	-5.089327e+01	-2.571310e+03
2.600000e-07	-7.017222e-06	-3.900942e-08	-5.037508e+01	-2.564618e+03
2.700000e-07	-6.942363e-06	-3.888670e-08	-4.983769e+01	-2.557083e+03
2.800000e-07	-6.864836e-06	-3.875439e-08	-4.928113e+01	-2.548637e+03
2.900000e-07	-6.784612e-06	-3.860097e-08	-4.870522e+01	-2.539623e+03
3.000000e-07	-6.701851e-06	-3.849650e-08	-4.811110e+01	-2.530535e+03
3.100000e-07	-6.616825e-06	-3.836052e-08	-4.750072e+01	-2.521633e+03
3.200000e-07	-6.529598e-06	-3.822861e-08	-4.687454e+01	-2.512751e+03
3.300000e-07	-6.440073e-06	-3.807230e-08	-4.623185e+01	-2.503431e+03
3.400000e-07	-6.348254e-06	-3.789512e-08	-4.557271e+01	-2.493273e+03
3.500000e-07	-6.254149e-06	-3.774650e-08	-4.489714e+01	-2.482229e+03
3.600000e-07	-6.157761e-06	-3.758208e-08	-4.420520e+01	-2.470605e+03
3.700000e-07	-6.059096e-06	-3.740148e-08	-4.349690e+01	-2.458787e+03
3.800000e-07	-5.958205e-06	-3.720787e-08	-4.277263e+01	-2.446911e+03
3.900000e-07	-5.855163e-06	-3.702587e-08	-4.203292e+01	-2.434750e+03
4.000000e-07	-5.749981e-06	-3.682733e-08	-4.127784e+01	-2.421898e+03
4.100000e-07	-5.642729e-06	-3.661158e-08	-4.050790e+01	-2.408102e+03
4.200000e-07	-5.533467e-06	-3.638909e-08	-3.972353e+01	-2.393456e+03
4.300000e-07	-5.422141e-06	-3.616618e-08	-3.892434e+01	-2.378311e+03
4.400000e-07	-5.308774e-06	-3.594628e-08	-3.811051e+01	-2.362964e+03
4.500000e-07	-5.193473e-06	-3.570700e-08	-3.728279e+01	-2.347387e+03
4.600000e-07	-5.076173e-06	-3.544693e-08	-3.644072e+01	-2.331226e+03
4.700000e-07	-4.956872e-06	-3.517215e-08	-3.558428e+01	-2.314058e+03
4.800000e-07	-4.835761e-06	-3.489642e-08	-3.471485e+01	-2.295720e+03
4.900000e-07	-4.712947e-06	-3.461147e-08	-3.383320e+01	-2.276420e+03
5.000000e-07	-4.588427e-06	-3.431064e-08	-3.293930e+01	-2.256553e+03
5.100000e-07	-4.462207e-06	-3.399704e-08	-3.203320e+01	-2.236357e+03
5.200000e-07	-4.334380e-06	-3.368236e-08	-3.111555e+01	-2.215698e+03
5.300000e-07	-4.205015e-06	-3.335921e-08	-3.018687e+01	-2.194159e+03
5.400000e-07	-4.074124e-06	-3.300963e-08	-2.924723e+01	-2.171344e+03
5.500000e-07	-3.941776e-06	-3.263404e-08	-2.829713e+01	-2.147175e+03
5.600000e-07	-3.807984e-06	-3.224968e-08	-2.733667e+01	-2.121916e+03
5.700000e-07	-3.672710e-06	-3.186181e-08	-2.636557e+01	-2.095917e+03
5.800000e-07	-3.536089e-06	-3.145688e-08	-2.538480e+01	-2.069297e+03
5.900000e-07	-3.398195e-06	-3.102832e-08	-2.439489e+01	-2.041815e+03
6.000000e-07	-3.258979e-06	-3.058245e-08	-2.339548e+01	-2.013052e+03
6.100000e-07	-3.118434e-06	-3.012689e-08	-2.238654e+01	-1.982729e+03
6.200000e-07	-2.976610e-06	-2.965216e-08	-2.136842e+01	-1.950904e+03
6.300000e-07	-2.833625e-06	-2.915089e-08	-2.034196e+01	-1.917862e+03
6.400000e-07	-2.689568e-06	-2.862257e-08	-1.930781e+01	-1.883792e+03
6.500000e-07	-2.544566e-06	-2.807705e-08	-1.826688e+01	-1.848534e+03
6.600000e-07	-2.398712e-06	-2.751069e-08	-1.721982e+01	-1.811622e+03
6.700000e-07	-2.251944e-06	-2.691320e-08	-1.616621e+01	-1.772599e+03
6.800000e-07	-2.104264e-06	-2.628358e-08	-1.510605e+01	-1.731361e+03
6.900000e-07	-1.955892e-06	-2.562922e-08	-1.404091e+01	-1.688209e+03
7.000000e-07	-1.806995e-06	-2.495353e-08	-1.297202e+01	-1.643540e+03
7.100000e-07	-1.657544e-06	-2.424701e-08	-1.189914e+01	-1.597420e+03
7.200000e-07	-1.507388e-06	-2.350152e-08	-1.082120e+01	-1.549390e+03
7.300000e-07	-1.356558e-06	-2.271670e-08	-9.738425e+00	-1.498701e+03
7.400000e-07	-1.205261e-06	-2.189805e-08	-8.652299e+00	-1.444816e+03
7.500000e-07	-1.053564e-06	-2.103951e-08	-7.563305e+00	-1.387765e+03
7.600000e-07	-9.014811e-07	-2.013483e-08	-6.471533e+00	-1.328025e+03
7.700000e-07	-7.491025e-07	-1.918163e-08	-5.377640e+00	-1.265988e+03
7.800000e-07	-5.965124e-07	-1.818271e-08	-4.282230e+00	-1.201418e+03
7.900000e-07	-4.437546e-07	-1.713424e-08	-3.185616e+00	-1.133371e+03
8.000000e-07	-2.908079e-07	-1.602298e-08	-2.087645e+00	-1.060711e+03
8.100000e-07	-1.377100e-07	-1.483899e-08	-9.885896e-01	-9.828236e+02
8.200000e-07	1.539788e-08	-1.358286e-08	1.105379e-01	-8.999210e+02
8.300000e-07	1.684494e-07	-1.225375e-08	1.209261e+00	-8.125489e+02
8.400000e-07	3.214247e-07	-1.083538e-08	2.307437e+00	-7.205469e+02
8.500000e-07	4.743063e-07	-9.307324e-09	3.404939e+00	-6.222202e+02
8.600000e-07	6.271016e-07	-7.647293e-09	4.501823e+00	-5.144833e+02
8.700000e-07	7.797162e-07	-5.825193e-09	5.597410e+00	-3.941356e+02
8.800000e-07	9.320269e-07	-3.793147e-09	6.690814e+00	-2.596088e+02
8.900000e-07	1.084054e-06	-1.541055e-09	7.782180e+00	-1.120873e+02
9.000000e-07	1.235727e-06	8.446329e-10	8.871011e+00	4.479234e+01
9.100000e-07	1.386940e-06	3.275732e-09	9.956532e+00	2.065566e+02
9.200000e-07	1.537651e-06	5.729799e-09	1.103846e+01	3.698206e+02
9.300000e-07	1.687795e-06	8.183998e-09	1.211631e+01	5.332713e+02
9.400000e-07	1.837281e-06	1.061321e-08	1.318943e+01	6.970532e+02
9.500000e-07	1.986086e-06	1.303234e-08	1.425767e+01	8.609843e+02
9.600000e-07	2.134214e-06	1.546698e-08	1.532105e+01	1.022843e+03
9.700000e-07	2.281547e-06	1.785257e-08	1.637872e+01	1.177964e+03
9.800000e-07	2.428019e-06	2.002211e-08	1.743021e+01	1.320536e+03
9.900000e-07	2.573648e-06	2.187949e-08	1.847565e+01	1.445875e+03
1.000000e-06	2.718382e-06	2.345719e-08	1.951466e+01	1.552323e+03
1.010000e-06	2.862112e-06	2.481365e-08	2.054646e+01	1.641667e+03
1.020000e-06	3.004786e-06	2.599388e-08	2.157069e+01	1.717916e+03
