# Temperatura_=_44.67
# Concentracion g/m^3_=_48100.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301746.97827340616

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.967406e-06	-4.611445e-08	-5.752304e+01	-3.023459e+03
1.000000e-08	-7.963078e-06	-4.609900e-08	-5.749179e+01	-3.022747e+03
2.000000e-08	-7.956227e-06	-4.607593e-08	-5.744233e+01	-3.021671e+03
3.000000e-08	-7.946757e-06	-4.604705e-08	-5.737396e+01	-3.020091e+03
4.000000e-08	-7.934476e-06	-4.601391e-08	-5.728529e+01	-3.018018e+03
5.000000e-08	-7.919285e-06	-4.597872e-08	-5.717562e+01	-3.015606e+03
6.000000e-08	-7.901326e-06	-4.593798e-08	-5.704595e+01	-3.013024e+03
7.000000e-08	-7.881025e-06	-4.589318e-08	-5.689938e+01	-3.010321e+03
8.000000e-08	-7.858146e-06	-4.588714e-08	-5.673420e+01	-3.007381e+03
9.000000e-08	-7.832131e-06	-4.586428e-08	-5.654638e+01	-3.004008e+03
1.000000e-07	-7.802989e-06	-4.578095e-08	-5.633598e+01	-3.000075e+03
1.100000e-07	-7.771005e-06	-4.569714e-08	-5.610506e+01	-2.995620e+03
1.200000e-07	-7.736213e-06	-4.562689e-08	-5.585387e+01	-2.990833e+03
1.300000e-07	-7.698900e-06	-4.554047e-08	-5.558448e+01	-2.985936e+03
1.400000e-07	-7.659486e-06	-4.542035e-08	-5.529992e+01	-2.981071e+03
1.500000e-07	-7.617668e-06	-4.536841e-08	-5.499800e+01	-2.976235e+03
1.600000e-07	-7.573030e-06	-4.527925e-08	-5.467573e+01	-2.971317e+03
1.700000e-07	-7.525818e-06	-4.516877e-08	-5.433486e+01	-2.966172e+03
1.800000e-07	-7.475786e-06	-4.512465e-08	-5.397364e+01	-2.960670e+03
1.900000e-07	-7.422650e-06	-4.498994e-08	-5.359001e+01	-2.954714e+03
2.000000e-07	-7.366720e-06	-4.487174e-08	-5.318621e+01	-2.948223e+03
2.100000e-07	-7.308071e-06	-4.475054e-08	-5.276277e+01	-2.941136e+03
2.200000e-07	-7.246851e-06	-4.461455e-08	-5.232078e+01	-2.933436e+03
2.300000e-07	-7.183044e-06	-4.451314e-08	-5.186011e+01	-2.925167e+03
2.400000e-07	-7.116490e-06	-4.435892e-08	-5.137960e+01	-2.916409e+03
2.500000e-07	-7.047326e-06	-4.422298e-08	-5.088025e+01	-2.907222e+03
2.600000e-07	-6.975570e-06	-4.407524e-08	-5.036219e+01	-2.897586e+03
2.700000e-07	-6.901037e-06	-4.392254e-08	-4.982407e+01	-2.887409e+03
2.800000e-07	-6.823774e-06	-4.374717e-08	-4.926625e+01	-2.876595e+03
2.900000e-07	-6.743859e-06	-4.355970e-08	-4.868928e+01	-2.865135e+03
3.000000e-07	-6.661413e-06	-4.340050e-08	-4.809404e+01	-2.853138e+03
3.100000e-07	-6.576774e-06	-4.320624e-08	-4.748296e+01	-2.840769e+03
3.200000e-07	-6.490005e-06	-4.302694e-08	-4.685651e+01	-2.828123e+03
3.300000e-07	-6.400900e-06	-4.281670e-08	-4.621318e+01	-2.815152e+03
