# 260604_11:26:26.175187
t	CH1	CH2
0.000000e+00	-1.348166e-02	6.099660e-01
1.000000e-08	-1.108744e-02	3.458582e-01
2.000000e-08	-9.056732e-03	1.101214e-01
3.000000e-08	-1.313603e-03	-1.920617e-01
4.000000e-08	6.322610e-03	-4.442408e-01
5.000000e-08	-2.568986e-03	-7.283574e-01
6.000000e-08	5.375659e-05	-9.814352e-01
7.000000e-08	-3.827068e-03	-1.258247e+00
8.000000e-08	8.464444e-04	-1.571455e+00
9.000000e-08	4.535611e-03	-1.791509e+00
1.000000e-07	4.640767e-02	-1.981512e+00
1.100000e-07	1.206896e-01	-2.290879e+00
1.200000e-07	-3.941210e-03	-2.688752e+00
1.300000e-07	-2.436822e-02	-3.107851e+00
1.400000e-07	-2.722307e-02	-3.370926e+00
1.500000e-07	-3.979967e-02	-3.560953e+00
1.600000e-07	-9.340013e-02	-3.782513e+00
1.700000e-07	8.358463e-02	-4.011479e+00
1.800000e-07	2.374469e-02	-4.203562e+00
1.900000e-07	-6.293092e-02	-4.520380e+00
2.000000e-07	1.698644e-01	-4.767980e+00
2.100000e-07	-1.108442e-01	-5.098722e+00
2.200000e-07	8.255814e-02	-5.413085e+00
2.300000e-07	-3.715642e-02	-5.676563e+00
2.400000e-07	-4.137093e-02	-5.979376e+00
2.500000e-07	1.313029e-01	-6.150424e+00
2.600000e-07	-7.770000e-02	-6.476767e+00
2.700000e-07	1.149808e-01	-6.738372e+00
2.800000e-07	-5.572285e-02	-6.982542e+00
2.900000e-07	2.169777e-02	-7.296849e+00
3.000000e-07	3.423836e-02	-7.538846e+00
3.100000e-07	-4.295311e-02	-7.863564e+00
3.200000e-07	1.159885e-01	-8.055690e+00
3.300000e-07	-5.835931e-02	-8.288271e+00
3.400000e-07	1.008672e-01	-8.540400e+00
3.500000e-07	-2.367409e-02	-8.824058e+00
3.600000e-07	3.493208e-03	-9.035113e+00
3.700000e-07	3.151060e-02	-9.244134e+00
3.800000e-07	-1.038551e-02	-9.497218e+00
3.900000e-07	9.321860e-02	-9.698244e+00
4.000000e-07	-2.792564e-02	-9.918822e+00
4.100000e-07	8.365889e-02	-1.016943e+01
4.200000e-07	-2.653125e-02	-1.037051e+01
4.300000e-07	6.443184e-02	-1.063205e+01
4.400000e-07	2.555095e-03	-1.078797e+01
4.500000e-07	3.217558e-02	-1.098050e+01
4.600000e-07	3.394310e-02	-1.117148e+01
4.700000e-07	2.365813e-02	-1.140253e+01
4.800000e-07	5.507948e-02	-1.160195e+01
4.900000e-07	4.811165e-03	-1.181350e+01
5.000000e-07	5.504030e-02	-1.204043e+01
5.100000e-07	1.452346e-02	-1.216097e+01
5.200000e-07	6.713004e-02	-1.237027e+01
5.300000e-07	2.070385e-02	-1.252839e+01
5.400000e-07	4.812915e-02	-1.271616e+01
5.500000e-07	2.583814e-02	-1.286318e+01
5.600000e-07	5.099063e-02	-1.299152e+01
5.700000e-07	4.001741e-02	-1.314937e+01
5.800000e-07	4.520491e-02	-1.330631e+01
5.900000e-07	4.995050e-02	-1.343360e+01
6.000000e-07	4.789638e-02	-1.357943e+01
6.100000e-07	6.044759e-02	-1.369672e+01
6.200000e-07	4.064792e-02	-1.382215e+01
6.300000e-07	5.432177e-02	-1.395034e+01
6.400000e-07	4.839524e-02	-1.410823e+01
6.500000e-07	6.584471e-02	-1.421205e+01
6.600000e-07	5.697391e-02	-1.435924e+01
6.700000e-07	6.075004e-02	-1.446155e+01
6.800000e-07	5.757562e-02	-1.453787e+01
6.900000e-07	6.999959e-02	-1.456303e+01
7.000000e-07	6.790914e-02	-1.471824e+01
7.100000e-07	7.208536e-02	-1.477259e+01
7.200000e-07	7.182206e-02	-1.484468e+01
7.300000e-07	7.906827e-02	-1.489828e+01
7.400000e-07	7.962187e-02	-1.495999e+01
7.500000e-07	7.614794e-02	-1.506415e+01
7.600000e-07	7.923431e-02	-1.510673e+01
7.700000e-07	8.347620e-02	-1.513929e+01
7.800000e-07	9.592570e-02	-1.521242e+01
7.900000e-07	9.608364e-02	-1.521007e+01
8.000000e-07	9.967975e-02	-1.528358e+01
8.100000e-07	1.000927e-01	-1.525265e+01
8.200000e-07	1.069087e-01	-1.532626e+01
8.300000e-07	1.095973e-01	-1.532739e+01
8.400000e-07	1.117020e-01	-1.531731e+01
8.500000e-07	1.174761e-01	-1.530734e+01
8.600000e-07	1.242406e-01	-1.533586e+01
8.700000e-07	1.347659e-01	-1.530626e+01
8.800000e-07	1.389787e-01	-1.529479e+01
8.900000e-07	1.454135e-01	-1.530578e+01
9.000000e-07	1.558723e-01	-1.527527e+01
9.100000e-07	1.711786e-01	-1.526209e+01
9.200000e-07	1.871371e-01	-1.523094e+01
9.300000e-07	2.038205e-01	-1.517784e+01
9.400000e-07	2.288669e-01	-1.513481e+01
9.500000e-07	2.476364e-01	-1.502467e+01
9.600000e-07	2.500000e-01	-1.501044e+01
9.700000e-07	2.500000e-01	-1.492829e+01
9.800000e-07	2.500000e-01	-1.486521e+01
9.900000e-07	2.500000e-01	-1.478954e+01
1.000000e-06	2.500000e-01	-1.473723e+01
1.010000e-06	2.500000e-01	-1.463305e+01
1.020000e-06	2.410233e-01	-1.457886e+01
1.030000e-06	2.136573e-01	-1.448428e+01
1.040000e-06	1.888832e-01	-1.436889e+01
1.050000e-06	1.685094e-01	-1.425168e+01
1.060000e-06	1.493260e-01	-1.417734e+01
1.070000e-06	1.316174e-01	-1.401164e+01
1.080000e-06	1.187048e-01	-1.390581e+01
1.090000e-06	1.085833e-01	-1.375793e+01
1.100000e-06	9.815142e-02	-1.364362e+01
1.110000e-06	8.927899e-02	-1.349523e+01
1.120000e-06	8.146358e-02	-1.332786e+01
1.130000e-06	7.807196e-02	-1.323002e+01
1.140000e-06	7.096553e-02	-1.307375e+01
1.150000e-06	6.554330e-02	-1.293728e+01
1.160000e-06	5.815971e-02	-1.280794e+01
1.170000e-06	5.710751e-02	-1.263052e+01
