# Temperatura_=_62.51
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301786.05340062757

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.044515e-06	-4.483424e-08	-5.752182e+01	-2.940992e+03
1.000000e-08	-8.040963e-06	-4.481983e-08	-5.749642e+01	-2.940279e+03
2.000000e-08	-8.034818e-06	-4.479804e-08	-5.745249e+01	-2.939241e+03
3.000000e-08	-8.026072e-06	-4.477277e-08	-5.738995e+01	-2.937785e+03
4.000000e-08	-8.014469e-06	-4.474362e-08	-5.730698e+01	-2.935901e+03
5.000000e-08	-7.999919e-06	-4.470962e-08	-5.720294e+01	-2.933649e+03
6.000000e-08	-7.982559e-06	-4.466806e-08	-5.707881e+01	-2.931109e+03
7.000000e-08	-7.962759e-06	-4.461389e-08	-5.693723e+01	-2.928332e+03
8.000000e-08	-7.940510e-06	-4.459350e-08	-5.677814e+01	-2.925330e+03
9.000000e-08	-7.915190e-06	-4.459797e-08	-5.659709e+01	-2.922097e+03
1.000000e-07	-7.886586e-06	-4.453662e-08	-5.639256e+01	-2.918621e+03
1.100000e-07	-7.855024e-06	-4.444818e-08	-5.616688e+01	-2.914870e+03
1.200000e-07	-7.820640e-06	-4.438265e-08	-5.592102e+01	-2.910788e+03
1.300000e-07	-7.783647e-06	-4.431842e-08	-5.565650e+01	-2.906319e+03
1.400000e-07	-7.744467e-06	-4.419571e-08	-5.537635e+01	-2.901471e+03
1.500000e-07	-7.703004e-06	-4.409697e-08	-5.507987e+01	-2.896371e+03
1.600000e-07	-7.658701e-06	-4.406441e-08	-5.476308e+01	-2.891236e+03
1.700000e-07	-7.611631e-06	-4.392290e-08	-5.442651e+01	-2.886253e+03
1.800000e-07	-7.561880e-06	-4.387538e-08	-5.407077e+01	-2.881428e+03
1.900000e-07	-7.509035e-06	-4.381187e-08	-5.369290e+01	-2.876514e+03
2.000000e-07	-7.453258e-06	-4.365261e-08	-5.329408e+01	-2.871095e+03
2.100000e-07	-7.394771e-06	-4.356301e-08	-5.287587e+01	-2.864797e+03
2.200000e-07	-7.333673e-06	-4.343200e-08	-5.243899e+01	-2.857494e+03
2.300000e-07	-7.270000e-06	-4.333811e-08	-5.198370e+01	-2.849360e+03
2.400000e-07	-7.203551e-06	-4.319377e-08	-5.150856e+01	-2.840727e+03
2.500000e-07	-7.134405e-06	-4.304419e-08	-5.101414e+01	-2.831843e+03
2.600000e-07	-7.062629e-06	-4.291941e-08	-5.050091e+01	-2.822714e+03
2.700000e-07	-6.988121e-06	-4.276956e-08	-4.996814e+01	-2.813133e+03
2.800000e-07	-6.910809e-06	-4.261298e-08	-4.941533e+01	-2.802877e+03
2.900000e-07	-6.830731e-06	-4.242237e-08	-4.884273e+01	-2.791906e+03
3.000000e-07	-6.748154e-06	-4.227096e-08	-4.825227e+01	-2.780404e+03
3.100000e-07	-6.663332e-06	-4.210310e-08	-4.764575e+01	-2.768626e+03
3.200000e-07	-6.576315e-06	-4.192398e-08	-4.702355e+01	-2.756676e+03
3.300000e-07	-6.486973e-06	-4.173037e-08	-4.638471e+01	-2.744392e+03
3.400000e-07	-6.395286e-06	-4.150621e-08	-4.572911e+01	-2.731454e+03
3.500000e-07	-6.301333e-06	-4.130679e-08	-4.505730e+01	-2.717628e+03
3.600000e-07	-6.205048e-06	-4.110176e-08	-4.436883e+01	-2.702961e+03
3.700000e-07	-6.106457e-06	-4.087452e-08	-4.366386e+01	-2.687757e+03
3.800000e-07	-6.005664e-06	-4.062920e-08	-4.294314e+01	-2.672338e+03
