# Temperatura_=_54.63128205128205
# Concentracion g/m^3_=_48100.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301767.41923906613
# Promedio de 39 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.972876e-09	-4.554287e-08	-5.752799e+01	-2.986516e+03
1.000000e-08	-7.968799e-09	-4.552706e-08	-5.749857e+01	-2.985679e+03
2.000000e-08	-7.962192e-09	-4.550356e-08	-5.745089e+01	-2.984538e+03
3.000000e-08	-7.952955e-09	-4.547560e-08	-5.738425e+01	-2.983023e+03
4.000000e-08	-7.940899e-09	-4.544278e-08	-5.729725e+01	-2.981122e+03
5.000000e-08	-7.925913e-09	-4.540701e-08	-5.718912e+01	-2.978884e+03
6.000000e-08	-7.908156e-09	-4.536510e-08	-5.706100e+01	-2.976378e+03
7.000000e-08	-7.888028e-09	-4.531400e-08	-5.691577e+01	-2.973634e+03
8.000000e-08	-7.865373e-09	-4.531062e-08	-5.675230e+01	-2.970628e+03
9.000000e-08	-7.839608e-09	-4.530768e-08	-5.656640e+01	-2.967297e+03
1.000000e-07	-7.810653e-09	-4.522959e-08	-5.635747e+01	-2.963586e+03
1.100000e-07	-7.778817e-09	-4.514016e-08	-5.612776e+01	-2.959475e+03
1.200000e-07	-7.744187e-09	-4.506946e-08	-5.587789e+01	-2.955002e+03
1.300000e-07	-7.707016e-09	-4.498776e-08	-5.560969e+01	-2.950256e+03
1.400000e-07	-7.667691e-09	-4.485570e-08	-5.532593e+01	-2.945355e+03
1.500000e-07	-7.625995e-09	-4.479834e-08	-5.502508e+01	-2.940418e+03
1.600000e-07	-7.581492e-09	-4.474186e-08	-5.470397e+01	-2.935514e+03
1.700000e-07	-7.534349e-09	-4.460952e-08	-5.436381e+01	-2.930612e+03
1.800000e-07	-7.484453e-09	-4.458798e-08	-5.400379e+01	-2.925552e+03
1.900000e-07	-7.431483e-09	-4.447409e-08	-5.362159e+01	-2.920083e+03
2.000000e-07	-7.375694e-09	-4.432235e-08	-5.321905e+01	-2.913959e+03
2.100000e-07	-7.317195e-09	-4.421865e-08	-5.279695e+01	-2.907054e+03
2.200000e-07	-7.256105e-09	-4.408404e-08	-5.235616e+01	-2.899422e+03
2.300000e-07	-7.192442e-09	-4.399442e-08	-5.189680e+01	-2.891252e+03
2.400000e-07	-7.126017e-09	-4.383883e-08	-5.141751e+01	-2.882738e+03
2.500000e-07	-7.056958e-09	-4.370636e-08	-5.091922e+01	-2.873943e+03
2.600000e-07	-6.985330e-09	-4.357006e-08	-5.040239e+01	-2.864755e+03
2.700000e-07	-6.911013e-09	-4.341856e-08	-4.986616e+01	-2.854974e+03
2.800000e-07	-6.833940e-09	-4.325327e-08	-4.931004e+01	-2.844464e+03
2.900000e-07	-6.754137e-09	-4.305785e-08	-4.873423e+01	-2.833268e+03
3.000000e-07	-6.671807e-09	-4.291019e-08	-4.814018e+01	-2.821587e+03
3.100000e-07	-6.587258e-09	-4.273173e-08	-4.753012e+01	-2.809643e+03
3.200000e-07	-6.500566e-09	-4.255717e-08	-4.690460e+01	-2.797509e+03
3.300000e-07	-6.411581e-09	-4.235088e-08	-4.626253e+01	-2.785056e+03
