# 260604_11:26:25.252807
t	CH1	CH2
0.000000e+00	-1.266208e-02	5.863986e-01
1.000000e-08	-1.097562e-02	3.432899e-01
2.000000e-08	-8.692688e-03	4.855020e-02
3.000000e-08	-3.441188e-03	-2.246813e-01
4.000000e-08	5.043813e-03	-4.963115e-01
5.000000e-08	-3.594559e-03	-7.429488e-01
6.000000e-08	3.502649e-03	-9.740814e-01
7.000000e-08	-2.827270e-03	-1.298969e+00
8.000000e-08	2.577720e-03	-1.582028e+00
9.000000e-08	6.244464e-03	-1.803583e+00
1.000000e-07	4.906744e-02	-2.004605e+00
1.100000e-07	1.238576e-01	-2.351446e+00
1.200000e-07	-1.048407e-02	-2.700966e+00
1.300000e-07	-2.528756e-02	-3.140424e+00
1.400000e-07	-2.922975e-02	-3.370525e+00
1.500000e-07	-3.986673e-02	-3.580979e+00
1.600000e-07	-9.004919e-02	-3.805062e+00
1.700000e-07	8.785049e-02	-3.991575e+00
1.800000e-07	3.187576e-02	-4.224607e+00
1.900000e-07	-7.436872e-02	-4.551847e+00
2.000000e-07	1.697786e-01	-4.792029e+00
2.100000e-07	-1.356913e-01	-5.088845e+00
2.200000e-07	8.925428e-02	-5.434062e+00
2.300000e-07	-4.056581e-02	-5.625214e+00
2.400000e-07	-4.837208e-02	-5.950449e+00
2.500000e-07	1.391572e-01	-6.169526e+00
2.600000e-07	-8.999994e-02	-6.506818e+00
2.700000e-07	1.303020e-01	-6.748949e+00
2.800000e-07	-6.313977e-02	-7.016580e+00
2.900000e-07	2.510728e-02	-7.339373e+00
3.000000e-07	3.734255e-02	-7.538248e+00
3.100000e-07	-5.124282e-02	-7.825611e+00
3.200000e-07	1.214162e-01	-8.076161e+00
3.300000e-07	-6.972271e-02	-8.308347e+00
3.400000e-07	1.088779e-01	-8.559722e+00
3.500000e-07	-2.763443e-02	-8.823059e+00
3.600000e-07	9.282555e-03	-9.045066e+00
3.700000e-07	3.624048e-02	-9.253634e+00
3.800000e-07	-1.420226e-02	-9.487220e+00
3.900000e-07	9.743754e-02	-9.697346e+00
4.000000e-07	-3.625490e-02	-9.928718e+00
4.100000e-07	8.955599e-02	-1.017130e+01
4.200000e-07	-3.449904e-02	-1.040195e+01
4.300000e-07	7.073650e-02	-1.061993e+01
4.400000e-07	-1.961524e-03	-1.078985e+01
4.500000e-07	3.623271e-02	-1.099841e+01
4.600000e-07	3.323895e-02	-1.119035e+01
4.700000e-07	2.325030e-02	-1.141141e+01
4.800000e-07	5.979056e-02	-1.157945e+01
4.900000e-07	2.466050e-03	-1.180186e+01
5.000000e-07	6.011911e-02	-1.197096e+01
5.100000e-07	9.383705e-03	-1.218835e+01
5.200000e-07	6.801391e-02	-1.230785e+01
5.300000e-07	1.353803e-02	-1.255678e+01
5.400000e-07	4.965959e-02	-1.266409e+01
5.500000e-07	2.525601e-02	-1.287361e+01
5.600000e-07	5.425105e-02	-1.300991e+01
5.700000e-07	4.296229e-02	-1.314620e+01
5.800000e-07	4.796456e-02	-1.332419e+01
5.900000e-07	5.019987e-02	-1.344194e+01
6.000000e-07	4.655304e-02	-1.357081e+01
6.100000e-07	5.503709e-02	-1.368680e+01
6.200000e-07	3.916688e-02	-1.386001e+01
6.300000e-07	5.270641e-02	-1.393595e+01
6.400000e-07	4.809374e-02	-1.409369e+01
6.500000e-07	6.788379e-02	-1.421994e+01
6.600000e-07	5.756218e-02	-1.429525e+01
6.700000e-07	6.601371e-02	-1.442156e+01
6.800000e-07	5.824736e-02	-1.454674e+01
6.900000e-07	7.183507e-02	-1.461038e+01
7.000000e-07	6.565665e-02	-1.469407e+01
7.100000e-07	7.014358e-02	-1.483785e+01
7.200000e-07	6.882335e-02	-1.487049e+01
7.300000e-07	7.730632e-02	-1.491372e+01
7.400000e-07	8.074521e-02	-1.499632e+01
7.500000e-07	7.917493e-02	-1.506141e+01
7.600000e-07	8.372151e-02	-1.509152e+01
7.700000e-07	8.647940e-02	-1.511477e+01
7.800000e-07	9.627795e-02	-1.516681e+01
7.900000e-07	9.345422e-02	-1.522943e+01
8.000000e-07	9.789966e-02	-1.523099e+01
8.100000e-07	9.706213e-02	-1.526159e+01
8.200000e-07	1.074979e-01	-1.530316e+01
8.300000e-07	1.089209e-01	-1.535509e+01
8.400000e-07	1.147982e-01	-1.532464e+01
8.500000e-07	1.184215e-01	-1.533415e+01
8.600000e-07	1.282382e-01	-1.534367e+01
8.700000e-07	1.323579e-01	-1.530414e+01
8.800000e-07	1.374717e-01	-1.531459e+01
8.900000e-07	1.433973e-01	-1.531209e+01
9.000000e-07	1.549350e-01	-1.530953e+01
9.100000e-07	1.694491e-01	-1.523793e+01
9.200000e-07	1.848561e-01	-1.517690e+01
9.300000e-07	2.041987e-01	-1.513583e+01
9.400000e-07	2.267406e-01	-1.512307e+01
9.500000e-07	2.465597e-01	-1.506944e+01
