# Temperatura_=_53.806875
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301759.2341676101
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.025599e-09	-4.493900e-08	-5.751924e+01	-2.947364e+03
1.000000e-08	-8.022063e-09	-4.492592e-08	-5.749390e+01	-2.946653e+03
2.000000e-08	-8.015919e-09	-4.490481e-08	-5.744986e+01	-2.945658e+03
3.000000e-08	-8.007199e-09	-4.487941e-08	-5.738737e+01	-2.944263e+03
4.000000e-08	-7.995646e-09	-4.484989e-08	-5.730457e+01	-2.942421e+03
5.000000e-08	-7.981131e-09	-4.481580e-08	-5.720054e+01	-2.940173e+03
6.000000e-08	-7.963763e-09	-4.477345e-08	-5.707606e+01	-2.937610e+03
7.000000e-08	-7.943959e-09	-4.471673e-08	-5.693412e+01	-2.934816e+03
8.000000e-08	-7.921722e-09	-4.469654e-08	-5.677476e+01	-2.931832e+03
9.000000e-08	-7.896427e-09	-4.471136e-08	-5.659347e+01	-2.928644e+03
1.000000e-07	-7.867881e-09	-4.464776e-08	-5.638888e+01	-2.925201e+03
1.100000e-07	-7.836396e-09	-4.455397e-08	-5.616323e+01	-2.921433e+03
1.200000e-07	-7.802059e-09	-4.448925e-08	-5.591713e+01	-2.917281e+03
1.300000e-07	-7.765096e-09	-4.442047e-08	-5.565222e+01	-2.912729e+03
1.400000e-07	-7.725962e-09	-4.429695e-08	-5.537175e+01	-2.907844e+03
1.500000e-07	-7.684535e-09	-4.420502e-08	-5.507484e+01	-2.902781e+03
1.600000e-07	-7.640308e-09	-4.417926e-08	-5.475786e+01	-2.897730e+03
1.700000e-07	-7.593363e-09	-4.402904e-08	-5.442141e+01	-2.892801e+03
1.800000e-07	-7.543713e-09	-4.399369e-08	-5.406557e+01	-2.887928e+03
1.900000e-07	-7.490961e-09	-4.392324e-08	-5.368750e+01	-2.882842e+03
2.000000e-07	-7.435324e-09	-4.374899e-08	-5.328875e+01	-2.877180e+03
2.100000e-07	-7.376965e-09	-4.366758e-08	-5.287049e+01	-2.870669e+03
2.200000e-07	-7.315980e-09	-4.352672e-08	-5.243341e+01	-2.863267e+03
2.300000e-07	-7.252447e-09	-4.344047e-08	-5.197807e+01	-2.855175e+03
2.400000e-07	-7.186113e-09	-4.330937e-08	-5.150266e+01	-2.846681e+03
2.500000e-07	-7.117100e-09	-4.316050e-08	-5.100805e+01	-2.837955e+03
2.600000e-07	-7.045510e-09	-4.302991e-08	-5.049496e+01	-2.828935e+03
2.700000e-07	-6.971190e-09	-4.287465e-08	-4.996231e+01	-2.819391e+03
2.800000e-07	-6.894094e-09	-4.271785e-08	-4.940977e+01	-2.809123e+03
2.900000e-07	-6.814231e-09	-4.251823e-08	-4.883739e+01	-2.798131e+03
3.000000e-07	-6.731817e-09	-4.237398e-08	-4.824673e+01	-2.786633e+03
3.100000e-07	-6.647176e-09	-4.221338e-08	-4.764011e+01	-2.774900e+03
3.200000e-07	-6.560376e-09	-4.203661e-08	-4.701801e+01	-2.763034e+03
3.300000e-07	-6.471258e-09	-4.185065e-08	-4.637931e+01	-2.750863e+03
3.400000e-07	-6.379767e-09	-4.161859e-08	-4.572360e+01	-2.738052e+03
3.500000e-07	-6.286000e-09	-4.141098e-08	-4.505157e+01	-2.724341e+03
3.600000e-07	-6.189961e-09	-4.120041e-08	-4.436326e+01	-2.709747e+03
3.700000e-07	-6.091597e-09	-4.097672e-08	-4.365829e+01	-2.694555e+03
3.800000e-07	-5.991004e-09	-4.073489e-08	-4.293734e+01	-2.679098e+03
3.900000e-07	-5.888308e-09	-4.050348e-08	-4.220132e+01	-2.663500e+03
4.000000e-07	-5.783519e-09	-4.026974e-08	-4.145030e+01	-2.647559e+03
4.100000e-07	-5.676645e-09	-4.000587e-08	-4.068434e+01	-2.630883e+03
4.200000e-07	-5.567720e-09	-3.972591e-08	-3.990368e+01	-2.613168e+03
4.300000e-07	-5.456740e-09	-3.943361e-08	-3.910828e+01	-2.594408e+03
4.400000e-07	-5.343688e-09	-3.915421e-08	-3.829805e+01	-2.574881e+03
4.500000e-07	-5.228581e-09	-3.886133e-08	-3.747308e+01	-2.554912e+03
4.600000e-07	-5.111442e-09	-3.854589e-08	-3.663354e+01	-2.534613e+03
4.700000e-07	-4.992357e-09	-3.821238e-08	-3.578006e+01	-2.513790e+03
4.800000e-07	-4.871447e-09	-3.787650e-08	-3.491350e+01	-2.492089e+03
4.900000e-07	-4.748769e-09	-3.753672e-08	-3.403428e+01	-2.469265e+03
5.000000e-07	-4.624366e-09	-3.717648e-08	-3.314268e+01	-2.445349e+03
5.100000e-07	-4.498318e-09	-3.679854e-08	-3.223930e+01	-2.420590e+03
5.200000e-07	-4.370678e-09	-3.641043e-08	-3.132451e+01	-2.395216e+03
5.300000e-07	-4.241497e-09	-3.601956e-08	-3.039867e+01	-2.369217e+03
5.400000e-07	-4.110762e-09	-3.560908e-08	-2.946170e+01	-2.342328e+03
5.500000e-07	-3.978478e-09	-3.517208e-08	-2.851362e+01	-2.314233e+03
