# Temperatura_=_48.24
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301786.4013463036

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.013441e-06	-4.503732e-08	-5.752024e+01	-2.953305e+03
1.000000e-08	-8.009986e-06	-4.502675e-08	-5.749545e+01	-2.952715e+03
2.000000e-08	-8.003926e-06	-4.501033e-08	-5.745194e+01	-2.951843e+03
3.000000e-08	-7.995297e-06	-4.498634e-08	-5.739001e+01	-2.950500e+03
4.000000e-08	-7.983825e-06	-4.495471e-08	-5.730766e+01	-2.948620e+03
5.000000e-08	-7.969353e-06	-4.491853e-08	-5.720378e+01	-2.946281e+03
6.000000e-08	-7.952046e-06	-4.487582e-08	-5.707955e+01	-2.943636e+03
7.000000e-08	-7.932311e-06	-4.482293e-08	-5.693790e+01	-2.940800e+03
8.000000e-08	-7.910137e-06	-4.479299e-08	-5.677873e+01	-2.937790e+03
9.000000e-08	-7.884936e-06	-4.478206e-08	-5.659784e+01	-2.934548e+03
1.000000e-07	-7.856500e-06	-4.473161e-08	-5.639372e+01	-2.931004e+03
1.100000e-07	-7.825103e-06	-4.465544e-08	-5.616836e+01	-2.927131e+03
1.200000e-07	-7.790866e-06	-4.458527e-08	-5.592260e+01	-2.922942e+03
1.300000e-07	-7.754011e-06	-4.451347e-08	-5.565806e+01	-2.918467e+03
1.400000e-07	-7.714956e-06	-4.441265e-08	-5.537773e+01	-2.913736e+03
1.500000e-07	-7.673641e-06	-4.432684e-08	-5.508117e+01	-2.908791e+03
1.600000e-07	-7.629579e-06	-4.425408e-08	-5.476489e+01	-2.903701e+03
1.700000e-07	-7.582766e-06	-4.414036e-08	-5.442887e+01	-2.898543e+03
1.800000e-07	-7.533219e-06	-4.407576e-08	-5.407322e+01	-2.893338e+03
1.900000e-07	-7.480601e-06	-4.398756e-08	-5.369554e+01	-2.887986e+03
2.000000e-07	-7.425112e-06	-4.385719e-08	-5.329723e+01	-2.882267e+03
2.100000e-07	-7.366952e-06	-4.375108e-08	-5.287976e+01	-2.875927e+03
2.200000e-07	-7.306156e-06	-4.362968e-08	-5.244337e+01	-2.868809e+03
2.300000e-07	-7.242766e-06	-4.353593e-08	-5.198836e+01	-2.860927e+03
2.400000e-07	-7.176610e-06	-4.341172e-08	-5.151350e+01	-2.852437e+03
2.500000e-07	-7.107768e-06	-4.325564e-08	-5.101935e+01	-2.843506e+03
2.600000e-07	-7.036332e-06	-4.311447e-08	-5.050658e+01	-2.834196e+03
2.700000e-07	-6.962184e-06	-4.296338e-08	-4.997435e+01	-2.824436e+03
2.800000e-07	-6.885254e-06	-4.279326e-08	-4.942215e+01	-2.814118e+03
2.900000e-07	-6.805552e-06	-4.261607e-08	-4.885005e+01	-2.803220e+03
3.000000e-07	-6.723305e-06	-4.246492e-08	-4.825969e+01	-2.791853e+03
3.100000e-07	-6.638856e-06	-4.230132e-08	-4.765351e+01	-2.780177e+03
3.200000e-07	-6.552270e-06	-4.212724e-08	-4.703200e+01	-2.768250e+03
3.300000e-07	-6.463373e-06	-4.193478e-08	-4.639390e+01	-2.755937e+03
3.400000e-07	-6.372092e-06	-4.170625e-08	-4.573869e+01	-2.742978e+03
3.500000e-07	-6.278518e-06	-4.148948e-08	-4.506701e+01	-2.729174e+03
3.600000e-07	-6.182645e-06	-4.127780e-08	-4.437885e+01	-2.714550e+03
3.700000e-07	-6.084446e-06	-4.105543e-08	-4.367398e+01	-2.699363e+03
3.800000e-07	-5.984014e-06	-4.082185e-08	-4.295308e+01	-2.683914e+03
3.900000e-07	-5.881492e-06	-4.058990e-08	-4.221718e+01	-2.668316e+03
4.000000e-07	-5.776927e-06	-4.034975e-08	-4.146661e+01	-2.652371e+03
4.100000e-07	-5.670322e-06	-4.008694e-08	-4.070140e+01	-2.635686e+03
4.200000e-07	-5.561655e-06	-3.980385e-08	-3.992140e+01	-2.617934e+03
4.300000e-07	-5.450875e-06	-3.951225e-08	-3.912622e+01	-2.599085e+03
4.400000e-07	-5.338035e-06	-3.922586e-08	-3.831626e+01	-2.579410e+03
4.500000e-07	-5.223190e-06	-3.892974e-08	-3.749191e+01	-2.559271e+03
4.600000e-07	-5.106354e-06	-3.861575e-08	-3.665326e+01	-2.538834e+03
4.700000e-07	-4.987552e-06	-3.828455e-08	-3.580050e+01	-2.517943e+03
4.800000e-07	-4.866876e-06	-3.794674e-08	-3.493429e+01	-2.496235e+03
4.900000e-07	-4.744397e-06	-3.760154e-08	-3.405514e+01	-2.473413e+03
5.000000e-07	-4.620182e-06	-3.724145e-08	-3.316353e+01	-2.449451e+03
5.100000e-07	-4.494376e-06	-3.686477e-08	-3.226050e+01	-2.424581e+03
5.200000e-07	-4.367031e-06	-3.647749e-08	-3.134642e+01	-2.399069e+03
5.300000e-07	-4.238172e-06	-3.608098e-08	-3.042147e+01	-2.372965e+03
5.400000e-07	-4.107738e-06	-3.566680e-08	-2.948522e+01	-2.346041e+03
5.500000e-07	-3.975732e-06	-3.523150e-08	-2.853769e+01	-2.317963e+03
5.600000e-07	-3.842275e-06	-3.478162e-08	-2.757974e+01	-2.288552e+03
5.700000e-07	-3.707364e-06	-3.432596e-08	-2.661135e+01	-2.257923e+03
5.800000e-07	-3.571129e-06	-3.385696e-08	-2.563346e+01	-2.226370e+03
5.900000e-07	-3.433596e-06	-3.336388e-08	-2.464625e+01	-2.194089e+03
6.000000e-07	-3.294710e-06	-3.284683e-08	-2.364933e+01	-2.160968e+03
6.100000e-07	-3.154459e-06	-3.231501e-08	-2.264261e+01	-2.126629e+03
6.200000e-07	-3.012891e-06	-3.176915e-08	-2.162644e+01	-2.090690e+03
6.300000e-07	-2.870154e-06	-3.120143e-08	-2.060188e+01	-2.053055e+03
6.400000e-07	-2.726254e-06	-3.060988e-08	-1.956897e+01	-2.013970e+03
6.500000e-07	-2.581325e-06	-3.000290e-08	-1.852868e+01	-1.973797e+03
6.600000e-07	-2.435539e-06	-2.938052e-08	-1.748222e+01	-1.932672e+03
6.700000e-07	-2.288871e-06	-2.873279e-08	-1.642945e+01	-1.890327e+03
6.800000e-07	-2.141378e-06	-2.804860e-08	-1.537075e+01	-1.846238e+03
6.900000e-07	-1.993208e-06	-2.733339e-08	-1.430719e+01	-1.799995e+03
7.000000e-07	-1.844463e-06	-2.660049e-08	-1.323950e+01	-1.751589e+03
7.100000e-07	-1.695100e-06	-2.584791e-08	-1.216738e+01	-1.701380e+03
7.200000e-07	-1.545083e-06	-2.506513e-08	-1.109056e+01	-1.649750e+03
7.300000e-07	-1.394474e-06	-2.424632e-08	-1.000949e+01	-1.596712e+03
7.400000e-07	-1.243373e-06	-2.339813e-08	-8.924897e+00	-1.541806e+03
7.500000e-07	-1.091877e-06	-2.251954e-08	-7.837463e+00	-1.484391e+03
7.600000e-07	-9.399571e-07	-2.160429e-08	-6.746984e+00	-1.424113e+03
7.700000e-07	-7.876615e-07	-2.064933e-08	-5.653811e+00	-1.361157e+03
7.800000e-07	-6.351098e-07	-1.965759e-08	-4.558799e+00	-1.296043e+03
7.900000e-07	-4.823693e-07	-1.863374e-08	-3.462432e+00	-1.229090e+03
8.000000e-07	-3.294827e-07	-1.757011e-08	-2.365017e+00	-1.159965e+03
8.100000e-07	-1.764721e-07	-1.645647e-08	-1.266712e+00	-1.087723e+03
8.200000e-07	-2.338366e-08	-1.528765e-08	-1.678472e-01	-1.011360e+03
8.300000e-07	1.296775e-07	-1.406620e-08	9.308210e-01	-9.304623e+02
8.400000e-07	2.826707e-07	-1.278731e-08	2.029002e+00	-8.453757e+02
8.500000e-07	4.356217e-07	-1.143761e-08	3.126880e+00	-7.566313e+02
8.600000e-07	5.884296e-07	-1.000144e-08	4.223730e+00	-6.639233e+02
8.700000e-07	7.409986e-07	-8.464390e-09	5.318866e+00	-5.653848e+02
8.800000e-07	8.933359e-07	-6.807093e-09	6.412339e+00	-4.578240e+02
8.900000e-07	1.045379e-06	-4.996274e-09	7.503702e+00	-3.379913e+02
9.000000e-07	1.197061e-06	-2.984313e-09	8.592466e+00	-2.042226e+02
9.100000e-07	1.348300e-06	-7.426354e-10	9.678061e+00	-5.745942e+01
9.200000e-07	1.498993e-06	1.670952e-09	1.075973e+01	9.902810e+01
9.300000e-07	1.649172e-06	4.140660e-09	1.183771e+01	2.610765e+02
9.400000e-07	1.798863e-06	6.591943e-09	1.291219e+01	4.253235e+02
9.500000e-07	1.947951e-06	9.026901e-09	1.398233e+01	5.900885e+02
9.600000e-07	2.096355e-06	1.147939e-08	1.504757e+01	7.549121e+02
9.700000e-07	2.244048e-06	1.395052e-08	1.610771e+01	9.191405e+02
9.800000e-07	2.390903e-06	1.640141e-08	1.716183e+01	1.080593e+03
9.900000e-07	2.536820e-06	1.875976e-08	1.820922e+01	1.235301e+03
1.000000e-06	2.681843e-06	2.091841e-08	1.925019e+01	1.378582e+03
1.010000e-06	2.825870e-06	2.282377e-08	2.028401e+01	1.506830e+03
1.020000e-06	2.968799e-06	2.450019e-08	2.130995e+01	1.618924e+03
1.030000e-06	3.110602e-06	2.598823e-08	2.232781e+01	1.716420e+03
1.040000e-06	3.251227e-06	2.731996e-08	2.333721e+01	1.802491e+03
1.050000e-06	3.390620e-06	2.851628e-08	2.433777e+01	1.880321e+03
1.060000e-06	3.528655e-06	2.959453e-08	2.532858e+01	1.951909e+03
1.070000e-06	3.665342e-06	3.057570e-08	2.630972e+01	2.017881e+03
1.080000e-06	3.800717e-06	3.148008e-08	2.728144e+01	2.078154e+03
1.090000e-06	3.934776e-06	3.231753e-08	2.824371e+01	2.132828e+03
1.100000e-06	4.067438e-06	3.308858e-08	2.919595e+01	2.182641e+03
1.110000e-06	4.198559e-06	3.379887e-08	3.013713e+01	2.228759e+03
1.120000e-06	4.328120e-06	3.446034e-08	3.106712e+01	2.272190e+03
