# Temperatura_=_44.5
# Concentracion g/m^3_=_20000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301785.0781393304

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.019696e-06	-4.514630e-08	-5.752215e+01	-2.960529e+03
1.000000e-08	-8.016000e-06	-4.513352e-08	-5.749564e+01	-2.959834e+03
2.000000e-08	-8.009693e-06	-4.511305e-08	-5.745041e+01	-2.958845e+03
3.000000e-08	-8.000845e-06	-4.508699e-08	-5.738694e+01	-2.957427e+03
4.000000e-08	-7.989196e-06	-4.505576e-08	-5.730339e+01	-2.955534e+03
5.000000e-08	-7.974571e-06	-4.502046e-08	-5.719849e+01	-2.953236e+03
6.000000e-08	-7.957053e-06	-4.497820e-08	-5.707284e+01	-2.950662e+03
7.000000e-08	-7.937109e-06	-4.492443e-08	-5.692979e+01	-2.947911e+03
8.000000e-08	-7.914758e-06	-4.491005e-08	-5.676947e+01	-2.944997e+03
9.000000e-08	-7.889337e-06	-4.491732e-08	-5.658714e+01	-2.941848e+03
1.000000e-07	-7.860690e-06	-4.484669e-08	-5.638166e+01	-2.938364e+03
1.100000e-07	-7.829092e-06	-4.475556e-08	-5.615502e+01	-2.934469e+03
1.200000e-07	-7.794599e-06	-4.468815e-08	-5.590762e+01	-2.930147e+03
1.300000e-07	-7.757482e-06	-4.460995e-08	-5.564140e+01	-2.925451e+03
1.400000e-07	-7.718254e-06	-4.449210e-08	-5.536003e+01	-2.920496e+03
1.500000e-07	-7.676749e-06	-4.441922e-08	-5.506233e+01	-2.915434e+03
1.600000e-07	-7.632444e-06	-4.436491e-08	-5.474454e+01	-2.910412e+03
1.700000e-07	-7.585461e-06	-4.423454e-08	-5.440755e+01	-2.905484e+03
1.800000e-07	-7.535718e-06	-4.420655e-08	-5.405077e+01	-2.900547e+03
1.900000e-07	-7.482849e-06	-4.410940e-08	-5.367156e+01	-2.895333e+03
2.000000e-07	-7.427117e-06	-4.395398e-08	-5.327181e+01	-2.889500e+03
2.100000e-07	-7.368645e-06	-4.385117e-08	-5.285242e+01	-2.882802e+03
2.200000e-07	-7.307550e-06	-4.370803e-08	-5.241420e+01	-2.875218e+03
2.300000e-07	-7.243895e-06	-4.362533e-08	-5.195763e+01	-2.866964e+03
2.400000e-07	-7.177426e-06	-4.348826e-08	-5.148088e+01	-2.858346e+03
2.500000e-07	-7.108336e-06	-4.334377e-08	-5.098532e+01	-2.849551e+03
2.600000e-07	-7.036709e-06	-4.321326e-08	-5.047157e+01	-2.840519e+03
2.700000e-07	-6.962285e-06	-4.305817e-08	-4.993776e+01	-2.830987e+03
2.800000e-07	-6.885084e-06	-4.289042e-08	-4.938403e+01	-2.820696e+03
2.900000e-07	-6.805152e-06	-4.269291e-08	-4.881070e+01	-2.809589e+03
3.000000e-07	-6.722675e-06	-4.254426e-08	-4.821913e+01	-2.797869e+03
3.100000e-07	-6.637979e-06	-4.237331e-08	-4.761164e+01	-2.785850e+03
